11.7157 xxx 0.0 delayed 0.6 4.8794 xxx 0.0 delayed 0.6 14.741772789094291 0.8612 xxx xxx 1894137677
8.3251 xxx 0.0 delayed 0.6 6.4825 xxx 0.0 delayed 0.6 66.38605121879915 0.0114 xxx xxx 3743855850
136.5014 xxx 0.0 delayed 0.6 81.8893 xxx 0.0 delayed 0.6 101736.58657410604 0.6668 xxx xxx 201916396
5.043 xxx 0.0 delayed 0.6 2.2712 xxx 0.0 delayed 0.6 768.9285148916159 0.0066 xxx xxx 905121250
5.2795 xxx 0.0 delayed 0.6 2.4457 xxx 0.0 delayed 0.6 402.8850255217658 0.0004 xxx xxx 73532378
10.9001 xxx 0.0 delayed 0.6 4.1496 xxx 0.0 delayed 0.6 6748.793329749643 0.6653 xxx xxx 2653093709
6.8619 xxx 0.0 delayed 0.6 6.742 xxx 0.0 delayed 0.6 17332.646820184604 0.8742 xxx xxx 2355159595
18.7109 xxx 0.0 delayed 0.6 10.2808 xxx 0.0 delayed 0.6 21891.89154060716 0.1504 xxx xxx 3400803187
27.6826 xxx 0.0 delayed 0.6 22.0335 xxx 0.0 delayed 0.6 38.031315072861496 0.1386 xxx xxx 298919436
5.688 xxx 0.0 delayed 0.6 5.397 xxx 0.0 delayed 0.6 7471.188649441179 0.8505 xxx xxx 3868547266
12.0865 xxx 0.0 delayed 0.6 2.9077 xxx 0.0 delayed 0.6 70.97150761526167 0.2898 xxx xxx 31167704
14.0594 xxx 0.0 delayed 0.6 7.0332 xxx 0.0 delayed 0.6 48.46724123002602 0.0893 xxx xxx 1491857917
6.7304 xxx 0.0 delayed 0.6 4.3103 xxx 0.0 delayed 0.6 43.77461541704784 0.1978 xxx xxx 3322028162
5.0256 xxx 0.0 delayed 0.6 3.4222 xxx 0.0 delayed 0.6 19.18210685381089 0.4462 xxx xxx 3413539190
53.2173 xxx 0.0 delayed 0.6 35.4282 xxx 0.0 delayed 0.6 86.15593396585612 0.5197 xxx xxx 909744175
7.4221 xxx 0.0 delayed 0.6 3.0842 xxx 0.0 delayed 0.6 1884.2094784430865 0.1144 xxx xxx 1353162257
7.6382 xxx 0.0 delayed 0.6 2.2308 xxx 0.0 delayed 0.6 179.96140113225886 0.3288 xxx xxx 2229572356
10.0389 xxx 0.0 delayed 0.6 3.7886 xxx 0.0 delayed 0.6 27080.94313552269 0.2204 xxx xxx 3343256009
8.021 xxx 0.0 delayed 0.6 3.399 xxx 0.0 delayed 0.6 12.354047866778354 0.3769 xxx xxx 3173429133
10.3064 xxx 0.0 delayed 0.6 3.1327 xxx 0.0 delayed 0.6 2404.3489084087173 0.6129 xxx xxx 4156869791
8.0794 xxx 0.0 delayed 0.6 2.7074 xxx 0.0 delayed 0.6 10439.105793848834 0.2996 xxx xxx 2484689173
7.2254 xxx 0.0 delayed 0.6 5.7607 xxx 0.0 delayed 0.6 18.947822944144075 0.0012 xxx xxx 1266901949
5.9496 xxx 0.0 delayed 0.6 5.3433 xxx 0.0 delayed 0.6 117.64447047585992 0.7588 xxx xxx 3772313023
68.3288 xxx 0.0 delayed 0.6 64.9276 xxx 0.0 delayed 0.6 114.39209283839983 0.2563 xxx xxx 3916082976
6.1196 xxx 0.0 delayed 0.6 3.4164 xxx 0.0 delayed 0.6 146.20794742274546 0.6396 xxx xxx 3960135355
8.1947 xxx 0.0 delayed 0.6 8.0431 xxx 0.0 delayed 0.6 23140.35516214691 0.5484 xxx xxx 4034534746
9.0753 xxx 0.0 delayed 0.6 5.1667 xxx 0.0 delayed 0.6 25.818203888759 0.0169 xxx xxx 4148419198
5.4532 xxx 0.0 delayed 0.6 3.8898 xxx 0.0 delayed 0.6 32.44870691417381 0.054 xxx xxx 3190712186
6.4262 xxx 0.0 delayed 0.6 5.8539 xxx 0.0 delayed 0.6 18771.793509164145 0.3461 xxx xxx 2895847437
7.2932 xxx 0.0 delayed 0.6 3.9306 xxx 0.0 delayed 0.6 1219.796450098476 0.1957 xxx xxx 4006355999
18.0545 xxx 0.0 delayed 0.6 2.659 xxx 0.0 delayed 0.6 67.65904471915347 0.1478 xxx xxx 2211387582
10.1455 xxx 0.0 delayed 0.6 6.2899 xxx 0.0 delayed 0.6 7339.189033734652 0.3648 xxx xxx 2171912340
6.3711 xxx 0.0 delayed 0.6 2.6282 xxx 0.0 delayed 0.6 27913.00608023819 0.0011 xxx xxx 398571444
17.6382 xxx 0.0 delayed 0.6 2.707 xxx 0.0 delayed 0.6 14.753668320255253 0.0045 xxx xxx 1712755446
10.115 xxx 0.0 delayed 0.6 3.5288 xxx 0.0 delayed 0.6 2294.743235122017 0.0567 xxx xxx 1777908838
36.7839 xxx 0.0 delayed 0.6 32.0478 xxx 0.0 delayed 0.6 10363.968205196816 0.3015 xxx xxx 3032376042
7.0147 xxx 0.0 delayed 0.6 3.3996 xxx 0.0 delayed 0.6 12.800806113112673 0.7199 xxx xxx 1476728632
6.8555 xxx 0.0 delayed 0.6 6.5909 xxx 0.0 delayed 0.6 6961.195641348264 0.2995 xxx xxx 3350599514
7.5637 xxx 0.0 delayed 0.6 4.5443 xxx 0.0 delayed 0.6 17.93211352196443 0.378 xxx xxx 1453347331
7.0094 xxx 0.0 delayed 0.6 4.5514 xxx 0.0 delayed 0.6 18.793100773087748 0.3612 xxx xxx 3336000530
27.918 xxx 0.0 delayed 0.6 25.4572 xxx 0.0 delayed 0.6 60.53350884709635 0.0199 xxx xxx 3925969025
11.807 xxx 0.0 delayed 0.6 3.6219 xxx 0.0 delayed 0.6 15.889891221730045 0.1587 xxx xxx 3810654511
15.1033 xxx 0.0 delayed 0.6 14.4298 xxx 0.0 delayed 0.6 451.6490737236075 0.4835 xxx xxx 896167513
5.3739 xxx 0.0 delayed 0.6 4.7621 xxx 0.0 delayed 0.6 11354.060308044154 0.0355 xxx xxx 955848164
12.0066 xxx 0.0 delayed 0.6 2.6262 xxx 0.0 delayed 0.6 191.6025013023991 0.6675 xxx xxx 966105791
10.0847 xxx 0.0 delayed 0.6 4.2846 xxx 0.0 delayed 0.6 13228.799449434056 0.4077 xxx xxx 2579816634
9.7638 xxx 0.0 delayed 0.6 5.4661 xxx 0.0 delayed 0.6 20.79849278343801 0.165 xxx xxx 3647149550
5.5517 xxx 0.0 delayed 0.6 4.7197 xxx 0.0 delayed 0.6 24.82122223733442 0.0028 xxx xxx 4089371456
88.7882 xxx 0.0 delayed 0.6 12.2515 xxx 0.0 delayed 0.6 1532.7354703535077 0.6182 xxx xxx 1212262357
76.51 xxx 0.0 delayed 0.6 26.0186 xxx 0.0 delayed 0.6 220.36307389181 0.4974 xxx xxx 2520021231
11.8236 xxx 0.0 delayed 0.6 9.6184 xxx 0.0 delayed 0.6 4230.381438592799 0.2226 xxx xxx 159192318
9.8484 xxx 0.0 delayed 0.6 4.3722 xxx 0.0 delayed 0.6 16.747568559422604 0.5207 xxx xxx 575756418
17.3863 xxx 0.0 delayed 0.6 13.4605 xxx 0.0 delayed 0.6 42.34483995151697 0.1157 xxx xxx 1238294646
6.1595 xxx 0.0 delayed 0.6 5.7695 xxx 0.0 delayed 0.6 319.04723500349496 0.6982 xxx xxx 4146996928
26.1893 xxx 0.0 delayed 0.6 3.2816 xxx 0.0 delayed 0.6 1458.222049563576 0.1062 xxx xxx 1517635136
6.2639 xxx 0.0 delayed 0.6 5.4489 xxx 0.0 delayed 0.6 77.21443511270162 0.7997 xxx xxx 1162802732
18.2914 xxx 0.0 delayed 0.6 10.1338 xxx 0.0 delayed 0.6 4961.10349647376 0.0489 xxx xxx 3537999653
5.0418 xxx 0.0 delayed 0.6 4.2593 xxx 0.0 delayed 0.6 11.468877206947235 0.1734 xxx xxx 2976026585
13.917 xxx 0.0 delayed 0.6 2.4477 xxx 0.0 delayed 0.6 71.61341996766004 0.6918 xxx xxx 2541162530
92.1056 xxx 0.0 delayed 0.6 12.5064 xxx 0.0 delayed 0.6 17351.548784649447 0.4044 xxx xxx 866889964
17.237 xxx 0.0 delayed 0.6 10.8759 xxx 0.0 delayed 0.6 50.11066572746533 0.0229 xxx xxx 4211240186
6.4167 xxx 0.0 delayed 0.6 3.1608 xxx 0.0 delayed 0.6 2620.925548717604 0.1329 xxx xxx 1884698721
6.6515 xxx 0.0 delayed 0.6 3.5287 xxx 0.0 delayed 0.6 20.76339720214468 0.1626 xxx xxx 1703952802
5.1488 xxx 0.0 delayed 0.6 2.5882 xxx 0.0 delayed 0.6 34365.73200427303 0.004 xxx xxx 164405879
8.2526 xxx 0.0 delayed 0.6 4.787 xxx 0.0 delayed 0.6 10137.17286269588 0.2475 xxx xxx 758528709
9.6693 xxx 0.0 delayed 0.6 9.3341 xxx 0.0 delayed 0.6 16.74542322838548 0.6184 xxx xxx 1556065676
39.7253 xxx 0.0 delayed 0.6 6.4228 xxx 0.0 delayed 0.6 26.441802073688056 0.2186 xxx xxx 3080373612
9.0099 xxx 0.0 delayed 0.6 3.4841 xxx 0.0 delayed 0.6 281.2062781681593 0.0014 xxx xxx 2662163724
39.8113 xxx 0.0 delayed 0.6 28.0013 xxx 0.0 delayed 0.6 3514.692148361986 0.6482 xxx xxx 3614101428
23.7585 xxx 0.0 delayed 0.6 15.5809 xxx 0.0 delayed 0.6 7030.455025389288 0.8298 xxx xxx 881832238
5.6684 xxx 0.0 delayed 0.6 4.972 xxx 0.0 delayed 0.6 360.5711409488068 0.0117 xxx xxx 573796630
23.461 xxx 0.0 delayed 0.6 12.2789 xxx 0.0 delayed 0.6 6601.882621061348 0.3706 xxx xxx 3825595353
21.3134 xxx 0.0 delayed 0.6 8.6082 xxx 0.0 delayed 0.6 571.8677350971909 0.0494 xxx xxx 2805910293
7.2167 xxx 0.0 delayed 0.6 3.0732 xxx 0.0 delayed 0.6 209.86478666790683 0.7239 xxx xxx 1701662349
10.1214 xxx 0.0 delayed 0.6 5.4325 xxx 0.0 delayed 0.6 160.3295963841867 0.15 xxx xxx 3335603679
7.4283 xxx 0.0 delayed 0.6 4.4178 xxx 0.0 delayed 0.6 2075.2187418634458 0.4566 xxx xxx 1537094529
13.6649 xxx 0.0 delayed 0.6 4.3318 xxx 0.0 delayed 0.6 1088.865267634018 0.2114 xxx xxx 1535590849
7.7281 xxx 0.0 delayed 0.6 6.3084 xxx 0.0 delayed 0.6 86.31643666495796 0.275 xxx xxx 2395129127
6.5009 xxx 0.0 delayed 0.6 4.0782 xxx 0.0 delayed 0.6 472.98519864871895 0.5484 xxx xxx 1755955062
5.514 xxx 0.0 delayed 0.6 3.9329 xxx 0.0 delayed 0.6 31.30934957921147 0.6646 xxx xxx 1728280042
14.2991 xxx 0.0 delayed 0.6 2.9729 xxx 0.0 delayed 0.6 135.47920374183073 0.4811 xxx xxx 619312603
5.3675 xxx 0.0 delayed 0.6 2.563 xxx 0.0 delayed 0.6 22665.025333016 0.0175 xxx xxx 3113725486
5.1885 xxx 0.0 delayed 0.6 3.4631 xxx 0.0 delayed 0.6 214.1237969582924 0.0903 xxx xxx 2928188101
5.2827 xxx 0.0 delayed 0.6 4.5814 xxx 0.0 delayed 0.6 69.66062432660173 0.663 xxx xxx 3472761634
16.9093 xxx 0.0 delayed 0.6 13.0654 xxx 0.0 delayed 0.6 2645.374006865975 0.2325 xxx xxx 3641430740
7.1809 xxx 0.0 delayed 0.6 3.0297 xxx 0.0 delayed 0.6 21.019640583309247 0.5223 xxx xxx 1849364179
5.1118 xxx 0.0 delayed 0.6 3.8067 xxx 0.0 delayed 0.6 11.361965968162238 0.0214 xxx xxx 4225384387
9.1307 xxx 0.0 delayed 0.6 3.4433 xxx 0.0 delayed 0.6 17.763172202196753 0.1883 xxx xxx 1923465233
8.4655 xxx 0.0 delayed 0.6 5.4074 xxx 0.0 delayed 0.6 214.1504343574284 0.8301 xxx xxx 3605205905
10.8371 xxx 0.0 delayed 0.6 5.3662 xxx 0.0 delayed 0.6 993.6198191637556 0.7245 xxx xxx 3336723267
5.517 xxx 0.0 delayed 0.6 3.412 xxx 0.0 delayed 0.6 23369.106867197108 0.474 xxx xxx 2770935938
62.4001 xxx 0.0 delayed 0.6 8.9697 xxx 0.0 delayed 0.6 82.5547520667994 0.0545 xxx xxx 4018072203
5.4854 xxx 0.0 delayed 0.6 4.6892 xxx 0.0 delayed 0.6 18.143986799285035 0.7241 xxx xxx 178136010
6.6303 xxx 0.0 delayed 0.6 2.9644 xxx 0.0 delayed 0.6 59.56018991724511 0.593 xxx xxx 3932213018
7.2491 xxx 0.0 delayed 0.6 4.4418 xxx 0.0 delayed 0.6 13.189264275759914 0.0233 xxx xxx 831087229
7.2237 xxx 0.0 delayed 0.6 5.4535 xxx 0.0 delayed 0.6 74.1709085795459 0.1636 xxx xxx 925273536
8.8247 xxx 0.0 delayed 0.6 4.9047 xxx 0.0 delayed 0.6 2574.4984011382085 0.3922 xxx xxx 1052830991
5.4849 xxx 0.0 delayed 0.6 4.5508 xxx 0.0 delayed 0.6 221.01508634171603 0.6819 xxx xxx 2158721764
19.6586 xxx 0.0 delayed 0.6 4.6223 xxx 0.0 delayed 0.6 18.425904285799504 0.0214 xxx xxx 3679065189
7.4709 xxx 0.0 delayed 0.6 3.6891 xxx 0.0 delayed 0.6 45.160548599716215 0.1031 xxx xxx 3214047626
10.7807 xxx 0.0 delayed 0.6 7.3231 xxx 0.0 delayed 0.6 11682.2231718379 0.504 xxx xxx 2540671412
6.0957 xxx 0.0 delayed 0.6 4.7649 xxx 0.0 delayed 0.6 15.160288019791633 0.7736 xxx xxx 3892804362
43.2014 xxx 0.0 delayed 0.6 9.755 xxx 0.0 delayed 0.6 1897.2697105106763 0.8266 xxx xxx 1145188423
6.882 xxx 0.0 delayed 0.6 6.1785 xxx 0.0 delayed 0.6 19.817908895850945 0.0786 xxx xxx 3478857793
45.4717 xxx 0.0 delayed 0.6 29.6565 xxx 0.0 delayed 0.6 373.1366339720882 0.4121 xxx xxx 949334736
6.2643 xxx 0.0 delayed 0.6 2.3472 xxx 0.0 delayed 0.6 233.49027749293523 0.0042 xxx xxx 4268950213
36.1699 xxx 0.0 delayed 0.6 20.378 xxx 0.0 delayed 0.6 74.25140793137014 0.8663 xxx xxx 2330070818
6.752 xxx 0.0 delayed 0.6 3.1697 xxx 0.0 delayed 0.6 14322.361291817142 0.3605 xxx xxx 187894579
5.1341 xxx 0.0 delayed 0.6 4.6551 xxx 0.0 delayed 0.6 7181.217417313641 0.1127 xxx xxx 1296367494
26.296 xxx 0.0 delayed 0.6 13.8873 xxx 0.0 delayed 0.6 35.739754706437644 0.0065 xxx xxx 3656133405
79.9843 xxx 0.0 delayed 0.6 76.8351 xxx 0.0 delayed 0.6 33.3731402058335 0.7971 xxx xxx 1968403063
6.3387 xxx 0.0 delayed 0.6 5.2191 xxx 0.0 delayed 0.6 21.895730078406785 0.2623 xxx xxx 3253270040
15.5573 xxx 0.0 delayed 0.6 8.1001 xxx 0.0 delayed 0.6 44401.99074242095 0.1326 xxx xxx 1343005708
18.7253 xxx 0.0 delayed 0.6 18.3707 xxx 0.0 delayed 0.6 30.799809199781684 0.0234 xxx xxx 1335544027
8.7709 xxx 0.0 delayed 0.6 4.004 xxx 0.0 delayed 0.6 200.3255393082541 0.8101 xxx xxx 1169288769
5.5568 xxx 0.0 delayed 0.6 2.6816 xxx 0.0 delayed 0.6 2745.2260147292327 0.001 xxx xxx 997786752
9.6971 xxx 0.0 delayed 0.6 6.401 xxx 0.0 delayed 0.6 5513.966278554815 0.5348 xxx xxx 675130864
9.6993 xxx 0.0 delayed 0.6 2.521 xxx 0.0 delayed 0.6 517.6971988592702 0.5202 xxx xxx 2895427264
10.0851 xxx 0.0 delayed 0.6 2.8678 xxx 0.0 delayed 0.6 130.3100377864792 0.0237 xxx xxx 2674147963
13.1585 xxx 0.0 delayed 0.6 4.994 xxx 0.0 delayed 0.6 522.4421206405403 0.7997 xxx xxx 3706166141
12.5462 xxx 0.0 delayed 0.6 4.4477 xxx 0.0 delayed 0.6 913.3010332953944 0.2448 xxx xxx 4172781696
47.5112 xxx 0.0 delayed 0.6 14.6812 xxx 0.0 delayed 0.6 1102.6681377945672 0.0738 xxx xxx 441191195
45.9286 xxx 0.0 delayed 0.6 34.4501 xxx 0.0 delayed 0.6 36260.69903976326 0.8802 xxx xxx 759607902
19.869 xxx 0.0 delayed 0.6 3.1143 xxx 0.0 delayed 0.6 1513.3642960137058 0.3259 xxx xxx 1662662184
5.0218 xxx 0.0 delayed 0.6 4.0683 xxx 0.0 delayed 0.6 345.68273878803933 0.2518 xxx xxx 3210131939
12.8932 xxx 0.0 delayed 0.6 12.4362 xxx 0.0 delayed 0.6 15143.387137994998 0.1398 xxx xxx 3936684548
6.568 xxx 0.0 delayed 0.6 5.2599 xxx 0.0 delayed 0.6 17266.82666826564 0.8276 xxx xxx 2529842139
21.3852 xxx 0.0 delayed 0.6 18.4846 xxx 0.0 delayed 0.6 175.1309328427425 0.5297 xxx xxx 2915394801
17.0919 xxx 0.0 delayed 0.6 8.5081 xxx 0.0 delayed 0.6 75.94813499190508 0.1757 xxx xxx 4287901763
5.7903 xxx 0.0 delayed 0.6 5.6649 xxx 0.0 delayed 0.6 2981.1526080977333 0.8852 xxx xxx 2057819901
40.5728 xxx 0.0 delayed 0.6 19.4674 xxx 0.0 delayed 0.6 26.887162106966024 0.1737 xxx xxx 955117386
39.3759 xxx 0.0 delayed 0.6 21.5078 xxx 0.0 delayed 0.6 3952.692301480052 0.7854 xxx xxx 2479787038
5.8853 xxx 0.0 delayed 0.6 4.8456 xxx 0.0 delayed 0.6 199.7387754747964 0.317 xxx xxx 3518952392
8.2822 xxx 0.0 delayed 0.6 7.6009 xxx 0.0 delayed 0.6 4703.483720119998 0.4243 xxx xxx 343498253
20.118 xxx 0.0 delayed 0.6 18.8053 xxx 0.0 delayed 0.6 272.0084761275503 0.0829 xxx xxx 3543278092
24.2055 xxx 0.0 delayed 0.6 7.5997 xxx 0.0 delayed 0.6 11574.660743304888 0.4941 xxx xxx 4116026512
7.7492 xxx 0.0 delayed 0.6 6.7799 xxx 0.0 delayed 0.6 12254.35952154576 0.3576 xxx xxx 3076131454
25.2158 xxx 0.0 delayed 0.6 13.6498 xxx 0.0 delayed 0.6 529.5945276191287 0.3356 xxx xxx 735829458
11.6762 xxx 0.0 delayed 0.6 9.823 xxx 0.0 delayed 0.6 100.58471158919974 0.1514 xxx xxx 1876434912
6.026 xxx 0.0 delayed 0.6 3.8485 xxx 0.0 delayed 0.6 22299.849761512105 0.57 xxx xxx 2089339636
7.4322 xxx 0.0 delayed 0.6 3.8788 xxx 0.0 delayed 0.6 13.342022234695092 0.7084 xxx xxx 2006942616
29.6402 xxx 0.0 delayed 0.6 11.4604 xxx 0.0 delayed 0.6 3097.9580579319218 0.2997 xxx xxx 288984960
6.2708 xxx 0.0 delayed 0.6 2.9601 xxx 0.0 delayed 0.6 20276.72051069261 0.8013 xxx xxx 3779846954
14.5428 xxx 0.0 delayed 0.6 8.4206 xxx 0.0 delayed 0.6 56.86674078070181 0.421 xxx xxx 1653087312
13.2838 xxx 0.0 delayed 0.6 11.5027 xxx 0.0 delayed 0.6 4485.61635210046 0.0399 xxx xxx 2894701354
7.0215 xxx 0.0 delayed 0.6 4.5302 xxx 0.0 delayed 0.6 12.353566496881454 0.4512 xxx xxx 3433028053
5.3351 xxx 0.0 delayed 0.6 2.64 xxx 0.0 delayed 0.6 52.99599750316423 0.4389 xxx xxx 4133733876
8.0751 xxx 0.0 delayed 0.6 4.5833 xxx 0.0 delayed 0.6 116.0915941959562 0.2033 xxx xxx 260908259
7.1291 xxx 0.0 delayed 0.6 3.2491 xxx 0.0 delayed 0.6 4066.785544093422 0.1573 xxx xxx 3841877783
29.7782 xxx 0.0 delayed 0.6 8.108 xxx 0.0 delayed 0.6 32.85462881613721 0.0317 xxx xxx 295472072
6.1491 xxx 0.0 delayed 0.6 4.0534 xxx 0.0 delayed 0.6 61.79967210850902 0.0524 xxx xxx 297117456
6.082 xxx 0.0 delayed 0.6 4.043 xxx 0.0 delayed 0.6 2209.561525949573 0.3806 xxx xxx 4242137152
12.5737 xxx 0.0 delayed 0.6 3.0404 xxx 0.0 delayed 0.6 3756.007472849555 0.7305 xxx xxx 3680093218
6.8489 xxx 0.0 delayed 0.6 4.687 xxx 0.0 delayed 0.6 15.949808430416889 0.6218 xxx xxx 1047701754
6.1986 xxx 0.0 delayed 0.6 3.5159 xxx 0.0 delayed 0.6 882.7423619244175 0.4137 xxx xxx 800461093
10.5403 xxx 0.0 delayed 0.6 8.1908 xxx 0.0 delayed 0.6 165.95292986985953 0.415 xxx xxx 869290130
5.0382 xxx 0.0 delayed 0.6 4.2133 xxx 0.0 delayed 0.6 13.830263248623366 0.0021 xxx xxx 256149755
21.2519 xxx 0.0 delayed 0.6 12.9263 xxx 0.0 delayed 0.6 134.50273923549634 0.2053 xxx xxx 2450230068
8.2581 xxx 0.0 delayed 0.6 3.1143 xxx 0.0 delayed 0.6 299.32001255880374 0.0017 xxx xxx 2312139491
8.501 xxx 0.0 delayed 0.6 3.5261 xxx 0.0 delayed 0.6 391.71941131164726 0.3678 xxx xxx 2840878939
5.005 xxx 0.0 delayed 0.6 2.5254 xxx 0.0 delayed 0.6 4010.928894689904 0.4099 xxx xxx 2685421803
8.1169 xxx 0.0 delayed 0.6 2.6068 xxx 0.0 delayed 0.6 37580.51093340347 0.6251 xxx xxx 2300119043
9.7276 xxx 0.0 delayed 0.6 4.0291 xxx 0.0 delayed 0.6 49.994710012884056 0.0021 xxx xxx 1208641896
7.3453 xxx 0.0 delayed 0.6 3.2019 xxx 0.0 delayed 0.6 13.49783311900291 0.7649 xxx xxx 3860877503
23.6054 xxx 0.0 delayed 0.6 16.8934 xxx 0.0 delayed 0.6 136.8107201507533 0.1078 xxx xxx 3832688376
7.5142 xxx 0.0 delayed 0.6 5.2336 xxx 0.0 delayed 0.6 142.5717135246729 0.0555 xxx xxx 2339433959
14.3075 xxx 0.0 delayed 0.6 7.8967 xxx 0.0 delayed 0.6 195.89856057709432 0.5115 xxx xxx 106291445
5.2918 xxx 0.0 delayed 0.6 2.8175 xxx 0.0 delayed 0.6 19251.89633796361 0.3304 xxx xxx 596162855
21.2633 xxx 0.0 delayed 0.6 7.6006 xxx 0.0 delayed 0.6 157.23533737254314 0.252 xxx xxx 403519725
21.8167 xxx 0.0 delayed 0.6 15.6409 xxx 0.0 delayed 0.6 495.2047366608312 0.5562 xxx xxx 3965689594
8.3018 xxx 0.0 delayed 0.6 7.2848 xxx 0.0 delayed 0.6 34066.07940203547 0.0679 xxx xxx 587123378
12.3692 xxx 0.0 delayed 0.6 5.6601 xxx 0.0 delayed 0.6 407.7449976466771 0.036 xxx xxx 480111144
11.3991 xxx 0.0 delayed 0.6 9.9954 xxx 0.0 delayed 0.6 3075.4988838855 0.252 xxx xxx 1417983343
7.724 xxx 0.0 delayed 0.6 5.2826 xxx 0.0 delayed 0.6 19.72433512058132 0.5437 xxx xxx 403072713
17.5586 xxx 0.0 delayed 0.6 10.7993 xxx 0.0 delayed 0.6 1348.7141011315327 0.1951 xxx xxx 2579072594
7.9901 xxx 0.0 delayed 0.6 5.1265 xxx 0.0 delayed 0.6 89.08744265263034 0.8069 xxx xxx 1920701050
25.2785 xxx 0.0 delayed 0.6 22.3118 xxx 0.0 delayed 0.6 10665.958473396337 0.0344 xxx xxx 3166825448
5.2068 xxx 0.0 delayed 0.6 3.1788 xxx 0.0 delayed 0.6 18.11201293830424 0.0611 xxx xxx 3767145041
9.1111 xxx 0.0 delayed 0.6 7.3431 xxx 0.0 delayed 0.6 23.88023422090817 0.7163 xxx xxx 1846246555
32.1479 xxx 0.0 delayed 0.6 29.822 xxx 0.0 delayed 0.6 3638.4063924060174 0.2077 xxx xxx 3003924599
12.2994 xxx 0.0 delayed 0.6 2.5134 xxx 0.0 delayed 0.6 39.12269758742827 0.002 xxx xxx 3739009442
7.6422 xxx 0.0 delayed 0.6 6.2693 xxx 0.0 delayed 0.6 40871.69382291793 0.4977 xxx xxx 3141253902
9.8809 xxx 0.0 delayed 0.6 7.462 xxx 0.0 delayed 0.6 250.26680333412216 0.5207 xxx xxx 868894111
35.2584 xxx 0.0 delayed 0.6 16.4815 xxx 0.0 delayed 0.6 8070.499497315097 0.7767 xxx xxx 3393494454
8.9508 xxx 0.0 delayed 0.6 5.1969 xxx 0.0 delayed 0.6 17.071052347173282 0.8414 xxx xxx 2622084280
15.0134 xxx 0.0 delayed 0.6 6.2917 xxx 0.0 delayed 0.6 20.64946948907457 0.2995 xxx xxx 2879948738
15.4737 xxx 0.0 delayed 0.6 9.9377 xxx 0.0 delayed 0.6 874.2461201055906 0.3513 xxx xxx 3844258232
17.1389 xxx 0.0 delayed 0.6 6.1818 xxx 0.0 delayed 0.6 17.79263950461058 0.4208 xxx xxx 2715861764
7.9761 xxx 0.0 delayed 0.6 3.6429 xxx 0.0 delayed 0.6 2808.340060281964 0.1896 xxx xxx 3801310254
7.7153 xxx 0.0 delayed 0.6 2.6852 xxx 0.0 delayed 0.6 3573.171049690495 0.1517 xxx xxx 2749642815
14.5177 xxx 0.0 delayed 0.6 8.4064 xxx 0.0 delayed 0.6 375.2812652789563 0.4598 xxx xxx 42629945
12.3659 xxx 0.0 delayed 0.6 7.7645 xxx 0.0 delayed 0.6 41.092502052369966 0.6943 xxx xxx 4107408590
11.6767 xxx 0.0 delayed 0.6 2.7187 xxx 0.0 delayed 0.6 35.36747490438214 0.2167 xxx xxx 733676910
5.5913 xxx 0.0 delayed 0.6 3.028 xxx 0.0 delayed 0.6 245.6561364540072 0.0538 xxx xxx 2648409031
15.2229 xxx 0.0 delayed 0.6 6.0469 xxx 0.0 delayed 0.6 23.3256063307044 0.0755 xxx xxx 1403707536
35.4382 xxx 0.0 delayed 0.6 18.9121 xxx 0.0 delayed 0.6 2019.968909745773 0.302 xxx xxx 1014472903
8.7154 xxx 0.0 delayed 0.6 6.6718 xxx 0.0 delayed 0.6 28.795479577880347 0.0137 xxx xxx 846769024
15.367 xxx 0.0 delayed 0.6 11.5704 xxx 0.0 delayed 0.6 5150.449382485488 0.0092 xxx xxx 2411013807
29.9189 xxx 0.0 delayed 0.6 4.6288 xxx 0.0 delayed 0.6 48.08930838385818 0.4838 xxx xxx 2235985308
5.0491 xxx 0.0 delayed 0.6 3.3745 xxx 0.0 delayed 0.6 23.753834938858343 0.5147 xxx xxx 2944024927
6.6734 xxx 0.0 delayed 0.6 6.2573 xxx 0.0 delayed 0.6 30.95603098412792 0.0621 xxx xxx 2791201567
5.7164 xxx 0.0 delayed 0.6 3.6711 xxx 0.0 delayed 0.6 19.11964147501132 0.2393 xxx xxx 2334684398
5.8768 xxx 0.0 delayed 0.6 3.3925 xxx 0.0 delayed 0.6 892.0211275411096 0.5306 xxx xxx 396548948
6.2089 xxx 0.0 delayed 0.6 2.9127 xxx 0.0 delayed 0.6 17.07307574843071 0.5651 xxx xxx 178260572
9.2788 xxx 0.0 delayed 0.6 7.966 xxx 0.0 delayed 0.6 86.48194068691392 0.1876 xxx xxx 292009458
18.952 xxx 0.0 delayed 0.6 15.355 xxx 0.0 delayed 0.6 635.6923786979924 0.0019 xxx xxx 1054195518
8.4955 xxx 0.0 delayed 0.6 7.4798 xxx 0.0 delayed 0.6 20.895690237542848 0.3733 xxx xxx 1997537958
7.6964 xxx 0.0 delayed 0.6 5.3399 xxx 0.0 delayed 0.6 21.94197779273575 0.2813 xxx xxx 1547152537
7.6959 xxx 0.0 delayed 0.6 5.1557 xxx 0.0 delayed 0.6 28.363408598091297 0.69 xxx xxx 3295929116
5.0633 xxx 0.0 delayed 0.6 4.1207 xxx 0.0 delayed 0.6 483.60748427817646 0.5192 xxx xxx 725717473
